date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:20:31	345790/345790	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:20:31%20GMT	https://www.forbes.com/video/	./SITES/Einstein%20Kids/www.forbes.com/video/index.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:31	375696/375696	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:20:31%20GMT	https://www.forbes.com/sites/samsung/2019/02/05/building-the-code-for-diversity/	./SITES/Einstein%20Kids/www.forbes.com/sites/samsung/2019/02/05/building-the-code-for-diversity/index.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:31	432931/432931	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:20:31%20GMT	https://www.forbes.com/sites/forbesleadershipteam/2018/10/17/the-making-of-a-small-giant/	./SITES/Einstein%20Kids/www.forbes.com/sites/forbesleadershipteam/2018/10/17/the-making-of-a-small-giant/index.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2006:20:32%20GMT	http://www.forbes.com/%22https://www.quora.com/topic/Intelligence-Quotient%22	./SITES/Einstein%20Kids/www.forbes.com/_https_/www.quora.com/topic/Intelligence-Quotient_.37.delayed	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2006:20:33%20GMT	http://www.forbes.com/sites/quora/	./SITES/Einstein%20Kids/www.forbes.com/sites/quora/index.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:34	115753/115753	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2027%20Feb%202019%2006:20:34%20GMT	https://www.forbes.com/%22https://www.quora.com/topic/Intelligence-Quotient%22	./SITES/Einstein%20Kids/www.forbes.com/_https_/www.quora.com/topic/Intelligence-Quotient_	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2006:20:35%20GMT	http://www.forbes.com/%22https://www.quora.com/How-hereditary-is-IQ?ref=forbes&amp;rel_pos=2%22	./SITES/Einstein%20Kids/www.forbes.com/_https_/www.quora.com/How-hereditary-is-IQ.39c23c.delayed	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:36	115979/115979	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2027%20Feb%202019%2006:20:36%20GMT	https://www.forbes.com/%22https://www.quora.com/How-hereditary-is-IQ?ref=forbes&amp;rel_pos=2%22	./SITES/Einstein%20Kids/www.forbes.com/_https_/www.quora.com/How-hereditary-is-IQc23c	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2006:20:37%20GMT	http://www.forbes.com/%22https://www.quora.com/topic/Genetics-and-Heredity%22	./SITES/Einstein%20Kids/www.forbes.com/_https_/www.quora.com/topic/Genetics-and-Heredity_.3b.delayed	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:38	115753/115753	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2027%20Feb%202019%2006:20:38%20GMT	https://www.forbes.com/%22https://www.quora.com/topic/Genetics-and-Heredity%22	./SITES/Einstein%20Kids/www.forbes.com/_https_/www.quora.com/topic/Genetics-and-Heredity_	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2006:20:39%20GMT	http://www.forbes.com/%22https://www.quora.com/What-is-DNA?ref=forbes&amp;rel_pos=3%22	./SITES/Einstein%20Kids/www.forbes.com/_https_/www.quora.com/What-is-DNA.3d10a3.delayed	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:40	115979/115979	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2027%20Feb%202019%2006:20:40%20GMT	https://www.forbes.com/%22https://www.quora.com/What-is-DNA?ref=forbes&amp;rel_pos=3%22	./SITES/Einstein%20Kids/www.forbes.com/_https_/www.quora.com/What-is-DNA10a3	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2006:20:41%20GMT	http://www.forbes.com/%22https://www.forbes.com/pictures/54f4e701da47a54de82441ec/5-powerful-historical-doc/%22	./SITES/Einstein%20Kids/www.forbes.com/_https_/www.forbes.com/pictures/54f4e701da47a54de82441ec/5-powerful-historical-doc/_.3f.delayed	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:42	115753/115753	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2027%20Feb%202019%2006:20:42%20GMT	https://www.forbes.com/%22https://www.forbes.com/pictures/54f4e701da47a54de82441ec/5-powerful-historical-doc/%22	./SITES/Einstein%20Kids/www.forbes.com/_https_/www.forbes.com/pictures/54f4e701da47a54de82441ec/5-powerful-historical-doc/_	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2006:20:43%20GMT	http://www.forbes.com/%22https://specials-images.forbesimg.com/imageserve/56081a12998f78cd44db3426c97ce4e8/400x400.jpg?fit=scale&amp;background=000000%22	./SITES/Einstein%20Kids/www.forbes.com/_https_/specials-images.forbesimg.com/imageserve/56081a12998f78cd44db3426c97ce4e8/400x400.41bfb3.delayed	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:44	371/371	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2006:20:44%20GMT	https://www.forbes.com/%22https://specials-images.forbesimg.com/imageserve/56081a12998f78cd44db3426c97ce4e8/400x400.jpg?fit=scale&amp;background=000000%22	./SITES/Einstein%20Kids/www.forbes.com/_https_/specials-images.forbesimg.com/imageserve/56081a12998f78cd44db3426c97ce4e8/400x400bfb3.jpg	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:45	415/415	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2027%20Feb%202019%2006:20:45%20GMT	https://i.forbesimg.com/%22https://specials-images.forbesimg.com/imageserve/56081a12998f78cd44db3426c97ce4e8/400x400.jpg?fit=scale&amp%3bbackground=000000%2522	./SITES/Einstein%20Kids/i.forbesimg.com/_https_/specials-images.forbesimg.com/imageserve/56081a12998f78cd44db3426c97ce4e8/400x400.432dab.delayed	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:47	103183/103183	---MC-	200	added ('OK')	image/jpeg	date:Wed,%2027%20Feb%202019%2006:20:47%20GMT	https://specials-images.forbesimg.com/imageserve/455630350/960x0.jpg?fit=scale	./SITES/Einstein%20Kids/specials-images.forbesimg.com/imageserve/455630350/960x0c705.jpg	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2006:20:48%20GMT	http://www.quora.com/	./SITES/Einstein%20Kids/www.quora.com/index.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:49	142192/142192	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:20:48%20GMT	https://www.quora.com/Why-didnt-Einsteins-descendants-inherit-Einsteins-IQ/answer/Adrien-Lucas-Ecoffet	./SITES/Einstein%20Kids/www.quora.com/Why-didnt-Einsteins-descendants-inherit-Einsteins-IQ/answer/Adrien-Lucas-Ecoffet.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:49	361362/361362	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:20:47%20GMT	https://www.quora.com/Why-didnt-Einsteins-descendants-inherit-Einsteins-IQ	./SITES/Einstein%20Kids/www.quora.com/Why-didnt-Einsteins-descendants-inherit-Einsteins-IQ.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:51	0/0	---M--	301	error ('TLS%20Redirect')	text/html	date:Wed,%2027%20Feb%202019%2006:20:50%20GMT	http://en.wikipedia.org/wiki/Mileva_Mari%c4%87	./SITES/Einstein%20Kids/en.wikipedia.org/wiki/Mileva_Mari%c4%87.48.delayed	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:51	405611/405611	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:20:49%20GMT	https://www.quora.com/profile/Adrien-Lucas-Ecoffet	./SITES/Einstein%20Kids/www.quora.com/profile/Adrien-Lucas-Ecoffet.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2006:20:52%20GMT	http://www.forbes.com/companies/texas-instruments/	./SITES/Einstein%20Kids/www.forbes.com/companies/texas-instruments/index.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:53	456577/456577	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:20:52%20GMT	https://twitter.com/Quora	./SITES/Einstein%20Kids/twitter.com/Quora.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:53	146878/146878	---M-Z	200	added ('OK')	text/html	date:Sun,%2024%20Feb%202019%2021:53:02%20GMT	https://en.wikipedia.org/wiki/Mileva_Mari%c4%87	./SITES/Einstein%20Kids/en.wikipedia.org/wiki/Mileva_Mari%c4%87.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:54	2479865/2479865	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:20:54%20GMT	https://www.facebook.com/quora	./SITES/Einstein%20Kids/www.facebook.com/quora.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:54	716677/716677	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:20:54%20GMT	https://plus.google.com/111127313006403749982/posts	./SITES/Einstein%20Kids/plus.google.com/111127313006403749982/posts.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:56	288548/288548	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:20:55%20GMT	https://www.quora.com/topic/Albert-Einstein-physicist	./SITES/Einstein%20Kids/www.quora.com/topic/Albert-Einstein-physicist.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:57	304061/304061	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:20:56%20GMT	https://www.quora.com/Why-was-Albert-Einstein-famous?ref=forbes&rel_pos=1	./SITES/Einstein%20Kids/www.quora.com/Why-was-Albert-Einstein-famous9ce0.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:58	274877/274877	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:20:57%20GMT	https://www.quora.com/topic/Intelligence-Quotient	./SITES/Einstein%20Kids/www.quora.com/topic/Intelligence-Quotient.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:20:59	313074/313074	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:20:58%20GMT	https://www.quora.com/How-hereditary-is-IQ?ref=forbes&rel_pos=2	./SITES/Einstein%20Kids/www.quora.com/How-hereditary-is-IQ8eeb.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:01	287698/287698	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:20:59%20GMT	https://www.quora.com/topic/Genetics-and-Heredity	./SITES/Einstein%20Kids/www.quora.com/topic/Genetics-and-Heredity.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:01	283272/283272	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:21:00%20GMT	https://www.quora.com/What-is-DNA?ref=forbes&rel_pos=3	./SITES/Einstein%20Kids/www.quora.com/What-is-DNAd90e.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:01	137191/137191	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:21:01%20GMT	https://www.forbes.com/pictures/54f4e701da47a54de82441ec/5-powerful-historical-doc/	./SITES/Einstein%20Kids/www.forbes.com/pictures/54f4e701da47a54de82441ec/5-powerful-historical-doc/index.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:01	12030/12030	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Feb%202019%2006:21:01%20GMT	https://specials-images.forbesimg.com/imageserve/56081a12998f78cd44db3426c97ce4e8/400x400.jpg?fit=scale&background=000000	./SITES/Einstein%20Kids/specials-images.forbesimg.com/imageserve/56081a12998f78cd44db3426c97ce4e8/400x400a32d.jpg	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:02	0/0	---M--	301	error ('Moved%20permanently')	text/html	date:Wed,%2027%20Feb%202019%2006:21:02%20GMT	https://www.forbes.com/fdc/privacy.html	./SITES/Einstein%20Kids/www.forbes.com/fdc/privacy.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2006:21:03%20GMT	http://forbesreprints.magreprints.com/	./SITES/Einstein%20Kids/forbesreprints.magreprints.com/index.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:03	0/0	---M--	301	error ('Moved%20permanently')	text/html	date:Wed,%2027%20Feb%202019%2006:21:03%20GMT	https://www.forbes.com/terms/	./SITES/Einstein%20Kids/www.forbes.com/terms/index.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:04	17290/17290	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:21:03%20GMT	https://www.forbes.com/tips/	./SITES/Einstein%20Kids/www.forbes.com/tips/index.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:04	6202/6202	---M-Z	200	added ('OK')	text/html	etag:W/%226202-1547516694000%22	http://preferences-mgr.truste.com/?pid=forbes01	./SITES/Einstein%20Kids/preferences-mgr.truste.com/index4cec.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:05	50834/50834	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:21:03%20GMT	https://www.forbes.com/privacy/english/	./SITES/Einstein%20Kids/www.forbes.com/privacy/english/index.html	(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:05	240/240	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2006:21:04%20GMT	https://i.forbesimg.com/robots.txt		(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2006:21:05%20GMT	http://www.forbes.com/robots.txt		(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:08	1550/1550	---M-Z	200	added ('OK')	text/plain	date:Wed,%2027%20Feb%202019%2006:21:07%20GMT	https://www.quora.com/robots.txt		(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2006:21:08%20GMT	http://www.quora.com/robots.txt		(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:10	5180/5180	---M-Z	200	added ('OK')	text/plain	date:Wed,%2002%20Jan%202019%2016:40:02%20GMT	https://en.wikipedia.org/robots.txt		(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:10	493/493	---M-Z	200	added ('OK')	text/plain	date:Wed,%2027%20Feb%202019%2006:21:10%20GMT	https://twitter.com/robots.txt		(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:12	579/579	---MCZ	200	added ('OK')	text/plain	date:Wed,%2027%20Feb%202019%2006:21:11%20GMT	https://www.facebook.com/robots.txt		(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:14	283/283	---MCZ	200	added ('OK')	text/plain	date:Wed,%2027%20Feb%202019%2006:21:13%20GMT	https://plus.google.com/robots.txt		(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2006:21:14%20GMT	http://forbesreprints.magreprints.com/robots.txt		(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
22:21:15	969/969	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%225c3d5d75-8f6%22	http://preferences-mgr.truste.com/robots.txt		(from https://www.forbes.com/sites/quora/2016/08/16/einstein-was-a-formidable-genius-but-what-about-his-kids/)
